SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
186,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,41.98,519.20,540.00,515.30,534.90,528.61,"2,361.00",509.10,"1,248,039.30",48,25.8,24.7,5.07,4.79,1.18,546.29,557.83,875.00,450.00,2022-12-26
196,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,45.86,545.10,551.00,540.00,549.00,546.14,"6,548.00",534.90,"3,576,135.50",99,14.1,11.00,2.64,2.04,0.52,546.45,557.12,875.00,450.00,2022-12-27
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.31,540.00,548.90,535.00,545.00,541.35,"4,761.00",549.00,"2,577,345.10",57,-4.0,13.9,-0.73,2.6,0.67,546.30,556.51,875.00,450.00,2022-12-28
194,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.31,545.00,567.90,545.00,567.90,557.84,"8,735.00",545.00,"4,872,734.00",144,22.9,22.9,4.2,4.2,1.77,546.42,556.07,875.00,450.00,2022-12-29
198,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,44.43,536.00,550.00,536.00,538.00,539.28,"3,660.00",525.83,"1,973,770.00",66,12.17,14.00,2.31,2.61,-0.24,545.96,555.53,875.00,450.00,2023-01-01
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,44.43,548.00,548.00,530.00,543.00,541.91,"4,253.00",538.00,"2,304,739.50",66,5.0,18.0,0.93,3.4,0.2,545.60,554.99,875.00,450.00,2023-01-02
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,37.49,553.80,597.30,540.20,565.00,564.82,"17,229.00",543.00,"9,731,239.90",206,22.0,57.1,4.05,10.57,0.03,545.58,554.55,875.00,450.00,2023-01-03
194,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,61.53,575.20,621.50,566.20,621.40,599.24,"25,785.00",565.00,"15,451,438.80",296,56.4,55.3,9.98,9.77,3.57,546.03,554.47,875.00,450.00,2023-01-04
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,63.8,633.80,659.00,622.00,648.00,646.98,"36,411.00",621.40,"23,557,285.50",425,26.6,37.0,4.28,5.95,0.16,546.69,554.54,875.00,450.00,2023-01-05
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,65.0,648.00,648.00,625.50,629.00,636.08,"13,920.00",648.00,"8,854,298.10",200,-19.00,22.50,-2.93,3.6,-1.13,-,-,875.00,450.00,2023-01-08
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,61.74,630.00,691.90,625.00,675.00,672.31,"30,397.00",629.00,"20,436,237.40",495,46.0,66.9,7.31,10.7,0.4,548.54,554.74,875.00,450.00,2023-01-09
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.52,688.50,693.00,631.00,640.00,669.13,"33,608.00",675.00,"22,488,106.50",260,-35.0,62.0,-5.19,9.83,-4.55,549.50,554.90,875.00,450.00,2023-01-10
187,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,52.54,652.00,673.20,600.10,611.00,632.30,"17,436.00",640.00,"11,024,701.40",226,-29.0,73.1,-4.53,12.18,-3.49,550.01,554.88,875.00,450.00,2023-01-12
188,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,47.04,619.00,635.00,610.00,631.00,624.85,"8,181.00",611.00,"5,111,912.50",101,20.0,25.0,3.27,4.1,0.97,550.65,555.08,872.10,450.00,2023-01-17
